latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
33.711509,-78.909582,0,2019,f-150,ford,white,SC - MYRTLE BEACH
33.711509,-78.909582,0,2019,1500 classic,ram,white,SC - MYRTLE BEACH
33.69,-78.89,0,2019,f-250 super duty,ford,white,SC - MYRTLE BEACH
33.69,-78.89,0,2019,silverado 1500,chevrolet,white,SC - MYRTLE BEACH
33.383436,-79.305455,55999,2019,f-150 lariat 4wd supercrew 5.5' box,ford,grey,SC - MYRTLE BEACH
33.383436,-79.305455,53999,2019,f-150 lariat 4wd supercrew 5.5' box,ford,grey,SC - MYRTLE BEACH
33.69,-78.89,35990,2019,f150 supercrew cab xlt,ford,black,SC - MYRTLE BEACH
33.711509,-78.909582,0,2019,f-150,ford,white,SC - MYRTLE BEACH
33.636663,-78.993225,25000,2019,tiguan,volkswagen,black,SC - MYRTLE BEACH
33.771256,-79.020159,0,2019,accord,honda,grey,SC - MYRTLE BEACH
33.69,-78.89,38590,2019,model 3 standard range,tesla,grey,SC - MYRTLE BEACH
33.383436,-79.305455,45999,2019,f-150 lariat 4wd supercrew 5.5' box,ford,silver,SC - MYRTLE BEACH
33.383436,-79.305455,45999,2019,f-150 lariat 4wd supercrew 5.5' box,ford,red,SC - MYRTLE BEACH
33.884469,-78.687418,16900,2019,corolla,toyota,silver,SC - MYRTLE BEACH
33.69,-78.89,9990,2019,fiesta se hatchback 4d,ford,silver,SC - MYRTLE BEACH
33.867499,-78.666889,19995,2019,malibu lt,chevrolet,white,SC - MYRTLE BEACH
33.383436,-79.305455,50999,2019,f-150 lariat 4wd supercrew 5.5' box,ford,black,SC - MYRTLE BEACH
