latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
44.549829,-88.049003,18990,2019,rogue,nissan,green,WI - GREEN BAY
44.52,-87.98,34990,2019,titan crew cab sv pickup,nissan,black,WI - GREEN BAY
44.5166,-88.1859,32500,2019,odyssey,honda,blue,WI - GREEN BAY
44.52,-87.98,14990,2019,fiesta se hatchback 4d,ford,green,WI - GREEN BAY
44.876438,-87.88984,39990,2019,silverado 1500,chevrolet,silver,WI - GREEN BAY
44.644659,-88.092257,16995,2019,equinox lt awd,chevrolet,white,WI - GREEN BAY
44.52,-87.98,16990,2019,corolla hatchback se 4d,toyota,silver,WI - GREEN BAY
44.52,-87.98,53990,2019,sierra 1500 crew cab denali,gmc,grey,WI - GREEN BAY
44.465754,-88.106358,59990,2019,silverado 3500hd,chevrolet,black,WI - GREEN BAY
44.52,-87.98,31990,2019,ranger supercrew xlt pickup,ford,blue,WI - GREEN BAY
44.52,-87.98,31990,2019,1500 classic crew cab big,ram,silver,WI - GREEN BAY
44.52,-87.98,42590,2019,4runner limited sport,toyota,white,WI - GREEN BAY
44.52,-87.98,40590,2019,challenger r/t scat pack,dodge,white,WI - GREEN BAY
44.52,-87.98,22990,2019,f150 regular cab xl pickup,ford,white,WI - GREEN BAY
44.183457,-88.076076,26995,2019,escape,ford,silver,WI - GREEN BAY
44.408499,-89.881554,24500,2019,f-150,ford,red,WI - GREEN BAY
44.4737,-88.06308,30000,2019,camaro,chevrolet,red,WI - GREEN BAY
44.52,-87.98,25990,2019,tacoma access cab sr,toyota,black,WI - GREEN BAY
44.563419,-87.682552,44900,2019,rebel,ram,black,WI - GREEN BAY
44.4737,-88.06308,46600,2019,silverado 1500,chevrolet,white,WI - GREEN BAY
44.837917,-87.376842,30991,2019,murano sl awd,nissan,black,WI - GREEN BAY
44.4737,-88.06308,63930,2019,silverado 2500hd,chevrolet,silver,WI - GREEN BAY
44.52039,-88.06645,43465,2019,titan,nissan,white,WI - GREEN BAY
