latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
35.862223,-83.615452,31560,2019,challenger r/t,dodge,red,TN - KNOXVILLE
35.858,-84.1194,32552,2019,highlander xle,toyota,black,TN - KNOXVILLE
35.97,-83.94,20990,2019,300 limited sedan 4d,chrysler,silver,TN - KNOXVILLE
35.858,-84.1194,34751,2019,armada sv,nissan,black,TN - KNOXVILLE
35.858,-84.1194,25992,2019,transit 350,ford,white,TN - KNOXVILLE
35.858,-84.1194,15928,2019,500l,fiat,red,TN - KNOXVILLE
35.858,-84.1194,43562,2019,tahoe lt,chevrolet,grey,TN - KNOXVILLE
35.777999,-83.612533,0,2019,sentra,nissan,white,TN - KNOXVILLE
35.97,-83.94,27990,2019,ranger supercrew xlt pickup,ford,red,TN - KNOXVILLE
35.97,-83.94,17990,2019,renegade sport suv 4d,jeep,black,TN - KNOXVILLE
35.97,-83.94,27990,2019,1500 classic crew cab,ram,white,TN - KNOXVILLE
35.97,-83.94,31990,2019,titan crew cab sv pickup,nissan,red,TN - KNOXVILLE
35.8762,-84.1746,0,2019,silverado 1500,chevrolet,white,TN - KNOXVILLE
35.8762,-84.1746,0,2019,tacoma,toyota,white,TN - KNOXVILLE
35.921195,-83.87375,0,2019,civic,honda,grey,TN - KNOXVILLE
35.97,-83.94,24590,2019,f150 regular cab xl pickup,ford,red,TN - KNOXVILLE
36.207444,-83.303688,19980,2019,journey,dodge,grey,TN - KNOXVILLE
35.97,-83.94,0,2019,sorento,kia,white,TN - KNOXVILLE
36.207444,-83.303688,13980,2019,sentra,nissan,blue,TN - KNOXVILLE
35.97,-83.94,38990,2019,4runner sr5 sport utility,toyota,black,TN - KNOXVILLE
35.97,-83.94,34990,2019,f150 supercrew cab xlt,ford,black,TN - KNOXVILLE
35.97,-83.94,42990,2019,silverado 1500 crew,chevrolet,blue,TN - KNOXVILLE
35.97,-83.94,39990,2019,challenger r/t scat pack,dodge,silver,TN - KNOXVILLE
36.207444,-83.303688,12980,2019,fiesta,ford,silver,TN - KNOXVILLE
35.892777,-84.129524,39900,2019,1500 rebel,ram,purple,TN - KNOXVILLE
35.097,-85.5897,27900,2019,challenger,dodge,purple,TN - KNOXVILLE
35.97,-83.94,32990,2019,ridgeline black edition,honda,black,TN - KNOXVILLE
35.861936,-83.670588,17999,2019,equinox lt,chevrolet,red,TN - KNOXVILLE
36.206698,-83.302698,17980,2019,ecosport,ford,purple,TN - KNOXVILLE
35.862223,-83.615452,29999,2019,tacoma 4wd sr,toyota,white,TN - KNOXVILLE
35.862223,-83.615452,22900,2019,outback,subaru,grey,TN - KNOXVILLE
35.97,-83.94,34990,2019,xt4 sport suv 4d,cadillac,black,TN - KNOXVILLE
35.97,-83.94,44990,2019,model 3 long range sedan,tesla,blue,TN - KNOXVILLE
35.97,-83.94,39990,2019,mdx sh-awd w/technology,acura,white,TN - KNOXVILLE
35.534152,-82.432096,37995,2019,transit passenger wagon,ford,white,TN - KNOXVILLE
35.97,-83.94,31590,2019,sierra 1500 limited double,gmc,black,TN - KNOXVILLE
35.862223,-83.615452,32276,2019,tacoma 4wd sr5,toyota,grey,TN - KNOXVILLE
