latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
44.642807,-93.144919,18995,2019,cr-v lx awd,honda,red,MN - MINNEAPOLIS 
45.272889,-93.008095,0,2019,traverse,chevrolet,red,MN - MINNEAPOLIS 
45.275258,-93.006517,0,2019,1500,ram,blue,MN - MINNEAPOLIS 
45.277774,-93.005673,31989,2019,grand cherokee,jeep,black,MN - MINNEAPOLIS 
45.277774,-93.005673,44991,2019,silverado 1500,chevrolet,black,MN - MINNEAPOLIS 
45.275258,-93.006517,0,2019,1500,ram,red,MN - MINNEAPOLIS 
45.275258,-93.006517,0,2019,grand cherokee,jeep,purple,MN - MINNEAPOLIS 
45.275258,-93.006517,0,2019,grand cherokee,jeep,purple,MN - MINNEAPOLIS 
44.901133,-93.009348,14995,2019,fusion,ford,silver,MN - MINNEAPOLIS 
45.272889,-93.008095,0,2019,grand caravan,dodge,red,MN - MINNEAPOLIS 
45.272889,-93.008095,0,2019,sierra 1500,gmc,red,MN - MINNEAPOLIS 
45.275258,-93.006517,0,2019,1500,ram,purple,MN - MINNEAPOLIS 
45.088085,-93.346025,17995,2019,sonata,hyundai,blue,MN - MINNEAPOLIS 
45.034712,-93.049396,12990,2019,versa sv sedan 4d,nissan,blue,MN - MINNEAPOLIS 
45.272889,-93.008095,0,2019,silverado 1500,chevrolet,silver,MN - MINNEAPOLIS 
45.051225,-93.056826,33985,2019,murano,nissan,white,MN - MINNEAPOLIS 
45.051225,-93.056826,14985,2019,cruze,chevrolet,blue,MN - MINNEAPOLIS 
45.051225,-93.056826,27985,2019,rogue,nissan,black,MN - MINNEAPOLIS 
45.275258,-93.006517,0,2019,cherokee,jeep,black,MN - MINNEAPOLIS 
43.863124,-95.114179,73950,2019,sivlerado,chevrolet,white,MN - MINNEAPOLIS 
44.98,-93.56,29990,2019,accord hybrid touring,honda,white,MN - MINNEAPOLIS 
45.272889,-93.008095,0,2019,sierra 1500,gmc,purple,MN - MINNEAPOLIS 
44.98,-93.56,42990,2019,4runner trd off-road,toyota,white,MN - MINNEAPOLIS 
44.98,-93.56,25990,2019,frontier crew cab sv,nissan,silver,MN - MINNEAPOLIS 
44.98,-93.56,28590,2019,ranger supercab xlt pickup,ford,black,MN - MINNEAPOLIS 
44.98,-93.56,40590,2019,atlas sel r-line,volkswagen,white,MN - MINNEAPOLIS 
44.98,-93.56,34990,2019,1500 crew cab big horn,ram,red,MN - MINNEAPOLIS 
44.98,-93.56,38990,2019,tundra double cab sr5,toyota,red,MN - MINNEAPOLIS 
45.272889,-93.008095,0,2019,sierra 1500,gmc,purple,MN - MINNEAPOLIS 
44.98,-93.56,23990,2019,frontier king cab sv,nissan,black,MN - MINNEAPOLIS 
44.98,-93.56,29990,2019,ranger supercrew xlt pickup,ford,blue,MN - MINNEAPOLIS 
44.98,-93.56,34990,2019,titan crew cab sv pickup,nissan,white,MN - MINNEAPOLIS 
45.272889,-93.008095,0,2019,sierra 1500,gmc,black,MN - MINNEAPOLIS 
45.275258,-93.006517,0,2019,cherokee,jeep,silver,MN - MINNEAPOLIS 
45.272889,-93.008095,0,2019,silverado 1500,chevrolet,blue,MN - MINNEAPOLIS 
45.275258,-93.006517,0,2019,f-150,ford,red,MN - MINNEAPOLIS 
45.272889,-93.008095,0,2019,silverado 1500,chevrolet,white,MN - MINNEAPOLIS 
45.15,-92.96,37590,2019,charger scat pack sedan 4d,dodge,silver,MN - MINNEAPOLIS 
45.046398,-93.038691,0,2019,fiesta,ford,white,MN - MINNEAPOLIS 
45.272889,-93.008095,0,2019,silverado 1500,chevrolet,blue,MN - MINNEAPOLIS 
44.857113,-93.335433,24699,2019,sienna,toyota,silver,MN - MINNEAPOLIS 
44.958954,-93.347162,15875,2019,jetta,volkswagen,silver,MN - MINNEAPOLIS 
44.958954,-93.347162,14975,2019,jetta,volkswagen,silver,MN - MINNEAPOLIS 
44.958954,-93.347162,14975,2019,jetta,volkswagen,black,MN - MINNEAPOLIS 
44.958954,-93.347162,14975,2019,jetta,volkswagen,silver,MN - MINNEAPOLIS 
45.275258,-93.006517,0,2019,2500,ram,purple,MN - MINNEAPOLIS 
44.76,-93.62,40990,2019,tundra crewmax sr5 pickup,toyota,silver,MN - MINNEAPOLIS 
44.881034,-93.08198,22999,2019,terrain,gmc,red,MN - MINNEAPOLIS 
44.881034,-93.08198,29499,2019,durango,dodge,red,MN - MINNEAPOLIS 
44.881034,-93.08198,27499,2019,durango,dodge,silver,MN - MINNEAPOLIS 
44.881034,-93.08198,11399,2019,fiesta,ford,white,MN - MINNEAPOLIS 
44.881034,-93.08198,18999,2019,fusion,ford,white,MN - MINNEAPOLIS 
44.881034,-93.08198,10999,2019,mirage g4,mitsubishi,black,MN - MINNEAPOLIS 
44.881034,-93.08198,13699,2019,versa,nissan,black,MN - MINNEAPOLIS 
44.86091,-93.29284,45750,2019,f-150 lariat 4d supercrew automatic,ford,silver,MN - MINNEAPOLIS 
45.275258,-93.006517,0,2019,1500,ram,red,MN - MINNEAPOLIS 
45.275258,-93.006517,0,2019,journey,dodge,silver,MN - MINNEAPOLIS 
45.275258,-93.006517,0,2019,grand cherokee,jeep,blue,MN - MINNEAPOLIS 
44.9347,-93.1651,6750,2019,fit,honda,white,MN - MINNEAPOLIS 
45.0645,-93.3413,18794,2019,tlx,acura,silver,MN - MINNEAPOLIS 
45.52882,-93.369298,31995,2019,ranger supercab xlt,ford,black,MN - MINNEAPOLIS 
45.0645,-93.3413,18995,2019,civic,honda,blue,MN - MINNEAPOLIS 
