latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
38.22,-85.74,26990,2019,"grand cherokee upland sport",jeep,white,"KY - LOUISVILLE"
38.22,-85.74,32590,2019,"ridgeline sport pickup 4d",honda,silver,"KY - LOUISVILLE"
38.092644,-87.492089,55900,2019,"f-450 sd",ford,white,"KY - LOUISVILLE"
38.22,-85.74,22990,2019,"cascada premium",buick,black,"KY - LOUISVILLE"
38.22,-85.74,38990,2019,"charger scat pack sedan 4d",dodge,white,"KY - LOUISVILLE"
38.22,-85.74,17990,2019,"golf 1.4t s hatchback",volkswagen,black,"KY - LOUISVILLE"
38.22,-85.74,40590,2019,"suburban lt sport",chevrolet,black,"KY - LOUISVILLE"
38.22,-85.74,20990,2019,"frontier king cab s",nissan,white,"KY - LOUISVILLE"
38.22,-85.74,29990,2019,"frontier crew cab pro-4x",nissan,silver,"KY - LOUISVILLE"
38.22,-85.74,23990,2019,"frontier crew cab sv",nissan,white,"KY - LOUISVILLE"
25.827103,-80.24152,12450,2019,"silverado 1500",chevrolet,black,"KY - LOUISVILLE"
29.818173,-95.668628,41995,2019,"f-250 f250 f 250",ford,white,"KY - LOUISVILLE"
29.818173,-95.668628,39995,2019,1500,ram,black,"KY - LOUISVILLE"
38.153183,-85.693732,31335,2019,pacifica,chrysler,grey,"KY - LOUISVILLE"
38.22,-85.74,12590,2019,"fiesta se hatchback 4d",ford,grey,"KY - LOUISVILLE"
38.37612,-86.94120600000002,0,2019,"silverado 1500 ltz",chevrolet,blue,"KY - LOUISVILLE"
38.22,-85.74,35990,2019,"colorado crew cab zr2",chevrolet,silver,"KY - LOUISVILLE"
38.22,-85.74,16990,2019,"corolla hatchback se 4d",toyota,silver,"KY - LOUISVILLE"
44.1202,-94.2184,39900,2019,"t campervan",mini,red,"KY - LOUISVILLE"
38.22,-85.74,34990,2019,"1500 crew cab big horn",ram,white,"KY - LOUISVILLE"
38.22,-85.74,17990,2019,"renegade sport suv 4d",jeep,black,"KY - LOUISVILLE"
38.22,-85.74,24590,2019,"f150 regular cab xl pickup",ford,red,"KY - LOUISVILLE"
38.22,-85.74,30990,2019,"ranger supercrew xlt pickup",ford,black,"KY - LOUISVILLE"
38.22,-85.74,31990,2019,"1500 classic crew cab big",ram,silver,"KY - LOUISVILLE"
38.22,-85.74,27990,2019,"1500 classic crew cab",ram,white,"KY - LOUISVILLE"
38.22,-85.74,28990,2019,"1500 classic crew cab slt",ram,white,"KY - LOUISVILLE"
38.22,-85.74,27590,2019,"1500 classic crew cab slt",ram,red,"KY - LOUISVILLE"
38.22,-85.74,41590,2019,"challenger r/t scat pack",dodge,blue,"KY - LOUISVILLE"
38.2174,-85.7404,10000,2019,300s,chrysler,grey,"KY - LOUISVILLE"
38.678459,-84.600891,16773,2019,cruze,chevrolet,black,"KY - LOUISVILLE"
38.2369,-85.7249,15500,2019,fit,honda,blue,"KY - LOUISVILLE"
38.22,-85.74,44990,2019,"model 3 long range sedan",tesla,blue,"KY - LOUISVILLE"
38.3029,-85.9617,45000,2019,1500,ram,purple,"KY - LOUISVILLE"
37.09950900000001,-85.316384,42500,2019,"silverado 1500",chevrolet,blue,"KY - LOUISVILLE"
38.153183,-85.693732,0,2019,soul,kia,grey,"KY - LOUISVILLE"
38.22,-85.74,38590,2019,"ridgeline black edition",honda,black,"KY - LOUISVILLE"
38.22,-85.74,36990,2019,"titan crew cab sv pickup",nissan,purple,"KY - LOUISVILLE"
38.0891,-85.6548,21900,2019,"challenger r/t",dodge,black,"KY - LOUISVILLE"
35.839758,-86.387046,18997,2019,"grand caravan",dodge,silver,"KY - LOUISVILLE"
38.22,-85.74,41990,2019,"suburban lt sport",chevrolet,black,"KY - LOUISVILLE"
36.3834,-86.4512,66900,2019,2500,ram,black,"KY - LOUISVILLE"
38.22,-85.74,38990,2019,"suburban lt sport",chevrolet,black,"KY - LOUISVILLE"
38.22,-85.74,38590,2019,"charger scat pack sedan 4d",dodge,red,"KY - LOUISVILLE"
38.22,-85.74,23990,2019,"frontier crew cab sv",nissan,white,"KY - LOUISVILLE"
38.153183,-85.693732,31335,2019,pacifica,chrysler,grey,"KY - LOUISVILLE"
38.678459,-84.600891,25077,2019,rav4,toyota,grey,"KY - LOUISVILLE"
38.22,-85.74,18990,2019,"corolla hatchback se 4d",toyota,red,"KY - LOUISVILLE"
38.22,-85.74,13990,2019,"fiesta se hatchback 4d",ford,black,"KY - LOUISVILLE"
38.22,-85.74,37990,2019,"4runner sr5 premium sport",toyota,white,"KY - LOUISVILLE"
35.839758,-86.387046,40997,2019,ridgeline,honda,blue,"KY - LOUISVILLE"
38.22,-85.74,27990,2019,"ranger supercrew xlt pickup",ford,blue,"KY - LOUISVILLE"
38.2503,-85.7034,30541,2019,rav4,toyota,silver,"KY - LOUISVILLE"
38.373296,-86.946077,36922,2019,nx,lexus,blue,"KY - LOUISVILLE"
38.22,-85.74,33990,2019,"camaro ss coupe 2d",chevrolet,black,"KY - LOUISVILLE"
38.141186,-85.840478,23988,2019,"regal sportback",buick,white,"KY - LOUISVILLE"
